game_id,season,season_type,player_id,team_id,ts_pct,efg_pct,usg_pct,ast_pct,tov_pct,reb_pct,possessions,pace,metric_source,fetched_at_utc
0022500695,2025-26,Regular Season,1628971,1610612743,0.6944444444444444,0.5,11.776031800254652,,0.3164556962025316,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1631124,1610612743,0.75,0.75,6.0557125555106985,,0.0,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1641816,1610612743,,,0.0,,,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1641747,1610612743,1.0,1.0,24.222850222042794,,0.0,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1630192,1610612743,1.0,1.0,48.44570044408559,,0.5,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,202695,1610612746,0.5198019801980198,0.4722222222222222,32.97601069492239,,0.0900900900900901,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1628381,1610612746,0.7867132867132868,0.8181818181818182,16.99304334909514,,0.0,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1627826,1610612746,0.5974264705882353,0.6,20.4514780215418,,0.15527950310559005,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1627739,1610612746,0.2777777777777778,0.2777777777777778,16.577129700690715,,0.0,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,201935,1610612746,0.6510416666666667,0.5882352941176471,32.37284588013675,,0.1724137931034483,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1642920,1610612746,0.5714285714285714,0.5714285714285714,14.651503523337754,,0.0,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,201572,1610612746,,,2.877973906369916,,1.0,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1641757,1610612746,0.4781420765027322,0.5,18.726016884113584,,0.0,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,201587,1610612746,0.5,0.5,13.156452143405328,,0.0,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
0022500695,2025-26,Regular Season,1642353,1610612746,1.0416666666666667,1.0,22.102839600920955,,0.0,,101.66,101.66000000000001,computed,2026-02-05T13:14:09.936455+00:00
